Instance,Terminal,Layer,X location,Y location,Voltage
ANTENNA__6699__B,VPWR,li1,55.2000,78.8800,1.799965
ANTENNA__6752__B,VPWR,li1,48.3000,84.3200,1.799932
ANTENNA__6753__A1,VPWR,li1,46.4600,84.3200,1.799934
ANTENNA__6796__A1,VPWR,li1,36.8000,106.0800,1.799968
ANTENNA__6795__B,VPWR,li1,34.5000,111.5200,1.799979
ANTENNA__6870__B,VPWR,li1,19.7800,122.4000,1.799987
ANTENNA__6898__A1,VPWR,li1,20.7000,138.7200,1.799986
ANTENNA__6829__A1,VPWR,li1,19.3200,133.2800,1.799977
ANTENNA__6869__A,VPWR,li1,23.0000,116.9600,1.799984
ANTENNA_fanout317_X,VPWR,li1,21.1600,144.1600,1.799973
ANTENNA_fanout315_A,VPWR,li1,144.4400,111.5200,1.799951
ANTENNA__6003__C,VPWR,li1,207.9200,89.7600,1.799937
ANTENNA__6099__A2,VPWR,li1,194.5800,84.3200,1.799956
ANTENNA__8308__A,VPWR,li1,217.1200,225.7600,1.798946
ANTENNA__8142__A0,VPWR,li1,182.1600,231.2000,1.799676
ANTENNA_fanout316_X,VPWR,li1,184.0000,225.7600,1.799469
ANTENNA__6191__C,VPWR,li1,155.0200,78.8800,1.799974
ANTENNA_fanout314_A,VPWR,li1,135.2400,106.0800,1.799952
ANTENNA__5700__C,VPWR,li1,195.9600,127.8400,1.799887
ANTENNA__5701__A2,VPWR,li1,205.1600,122.4000,1.799914
ANTENNA__5680__C,VPWR,li1,211.6000,127.8400,1.799853
ANTENNA__5681__A2,VPWR,li1,218.5000,122.4000,1.799898
ANTENNA__6098__C,VPWR,li1,185.3800,84.3200,1.799963
ANTENNA__5530__A2,VPWR,li1,213.9000,100.6400,1.799944
ANTENNA__5529__C,VPWR,li1,212.5200,95.2000,1.799834
ANTENNA__6004__A2,VPWR,li1,215.7400,89.7600,1.799926
ANTENNA_fanout315_X,VPWR,li1,143.5200,111.5200,1.799950
ANTENNA_fanout312_A,VPWR,li1,28.0600,138.7200,1.799978
ANTENNA__5247__C,VPWR,li1,42.3200,160.4800,1.799886
ANTENNA__5148__D,VPWR,li1,57.9600,198.5600,1.799790
ANTENNA__5249__A2,VPWR,li1,34.9600,160.4800,1.799911
ANTENNA__5262__B1,VPWR,li1,56.1200,193.1200,1.799897
ANTENNA_fanout313_X,VPWR,li1,56.1200,198.5600,1.799798
ANTENNA__6427__C,VPWR,li1,115.4600,73.4400,1.799950
ANTENNA__6503__A2,VPWR,li1,109.9400,68.0000,1.799952
ANTENNA__6502__C,VPWR,li1,100.2800,73.4400,1.799947
ANTENNA__5894__C,VPWR,li1,92.9200,106.0800,1.799947
ANTENNA__5895__A2,VPWR,li1,100.7400,106.0800,1.799947
ANTENNA__6642__A,VPWR,li1,74.9800,73.4400,1.799948
ANTENNA__6643__B2,VPWR,li1,78.2000,78.8800,1.799962
ANTENNA__6574__A1,VPWR,li1,86.0200,73.4400,1.799947
ANTENNA__6573__B,VPWR,li1,93.3800,73.4400,1.799947
ANTENNA__6964__C,VPWR,li1,71.7600,116.9600,1.799942
ANTENNA_fanout311_X,VPWR,li1,78.2000,122.4000,1.799942
ANTENNA__6699__A,VPWR,li1,56.1200,84.3200,1.799924
ANTENNA__6700__B2,VPWR,li1,62.1000,78.8800,1.799964
ANTENNA__6752__A,VPWR,li1,49.2200,84.3200,1.799930
ANTENNA__6753__B2,VPWR,li1,47.3800,84.3200,1.799932
ANTENNA__6795__A,VPWR,li1,35.4200,111.5200,1.799978
ANTENNA__6796__B2,VPWR,li1,37.7200,106.0800,1.799966
ANTENNA__6870__A,VPWR,li1,23.9200,122.4000,1.799985
ANTENNA__6828__A,VPWR,li1,26.2200,127.8400,1.799970
ANTENNA__6868__B2,VPWR,li1,19.7800,127.8400,1.799980
ANTENNA__6829__B2,VPWR,li1,27.1400,127.8400,1.799970
ANTENNA_fanout310_X,VPWR,li1,22.0800,133.2800,1.799977
ANTENNA_fanout307_A,VPWR,li1,60.2600,209.4400,1.799787
ANTENNA__8302__A,VPWR,li1,213.4400,231.2000,1.799553
ANTENNA__8141__A0,VPWR,li1,184.0000,231.2000,1.799668
ANTENNA__6097__B,VPWR,li1,193.2000,78.8800,1.799971
ANTENNA_fanout308_A,VPWR,li1,144.9000,106.0800,1.799958
ANTENNA_fanout309_X,VPWR,li1,64.8600,209.4400,1.799767
ANTENNA__6190__B,VPWR,li1,165.1400,78.8800,1.799977
ANTENNA__5735__B,VPWR,li1,168.3600,111.5200,1.799967
ANTENNA__6270__B,VPWR,li1,146.7400,73.4400,1.799962
ANTENNA__5795__B,VPWR,li1,146.7400,106.0800,1.799959
ANTENNA__6355__B,VPWR,li1,138.4600,73.4400,1.799958
ANTENNA__5531__D,VPWR,li1,217.5800,100.6400,1.799941
ANTENNA__5667__A2_N,VPWR,li1,215.7400,89.7600,1.799926
ANTENNA__5679__B,VPWR,li1,221.7200,122.4000,1.799896
ANTENNA__5699__B,VPWR,li1,196.8800,127.8400,1.799887
ANTENNA__6002__B,VPWR,li1,217.5800,84.3200,1.799944
ANTENNA_fanout308_X,VPWR,li1,148.5800,106.0800,1.799960
ANTENNA_fanout306_A,VPWR,li1,101.2000,111.5200,1.799943
ANTENNA_fanout305_A,VPWR,li1,37.2600,133.2800,1.799950
ANTENNA__5148__C,VPWR,li1,53.3600,198.5600,1.799806
ANTENNA__5159__B,VPWR,li1,53.3600,204.0000,1.799847
ANTENNA__5248__B,VPWR,li1,40.4800,155.0400,1.799899
ANTENNA__5251__A2,VPWR,li1,45.0800,165.9200,1.799890
ANTENNA__5262__A2,VPWR,li1,54.7400,198.5600,1.799806
ANTENNA__5265__A2,VPWR,li1,57.5000,204.0000,1.799832
ANTENNA_fanout307_X,VPWR,li1,59.3400,209.4400,1.799787
ANTENNA__6645__A,VPWR,li1,74.0600,73.4400,1.799948
ANTENNA__6831__A,VPWR,li1,41.4000,133.2800,1.799945
ANTENNA__6832__A,VPWR,li1,30.8200,127.8400,1.799962
ANTENNA__6798__A,VPWR,li1,42.3200,116.9600,1.799961
ANTENNA__6963__B,VPWR,li1,82.3400,116.9600,1.799938
ANTENNA__6702__A,VPWR,li1,61.6400,84.3200,1.799919
ANTENNA__6755__A,VPWR,li1,50.6000,106.0800,1.799955
ANTENNA__6761__A1,VPWR,li1,48.7600,78.8800,1.799967
ANTENNA__6804__A1,VPWR,li1,38.6400,106.0800,1.799966
ANTENNA__7057__B,VPWR,li1,53.3600,144.1600,1.799907
ANTENNA_fanout305_X,VPWR,li1,38.1800,127.8400,1.799952
ANTENNA_fanout301_A,VPWR,li1,44.6200,242.0800,1.799822
ANTENNA__4838__B1,VPWR,li1,32.6600,242.0800,1.799885
ANTENNA__8347__A0,VPWR,li1,205.6200,242.0800,1.799814
ANTENNA__8139__A0,VPWR,li1,170.2000,242.0800,1.799778
ANTENNA__5534__D,VPWR,li1,225.4000,106.0800,1.799935
ANTENNA_fanout303_A,VPWR,li1,161.4600,122.4000,1.799946
ANTENNA_fanout304_X,VPWR,li1,43.7000,242.0800,1.799822
ANTENNA__6203__A2,VPWR,li1,168.8200,73.4400,1.799977
ANTENNA__6280__B,VPWR,li1,161.4600,68.0000,1.799972
ANTENNA__6282__A1,VPWR,li1,159.1600,62.5600,1.799950
ANTENNA__6201__C,VPWR,li1,164.6800,73.4400,1.799975
ANTENNA__5807__D,VPWR,li1,166.0600,116.9600,1.799956
ANTENNA__5808__B1,VPWR,li1,170.6600,116.9600,1.799959
ANTENNA__6365__B,VPWR,li1,143.9800,62.5600,1.799939
ANTENNA__6367__A1,VPWR,li1,151.3400,57.1200,1.799956
ANTENNA_fanout302_A,VPWR,li1,212.0600,144.1600,1.799888
ANTENNA__5535__B1,VPWR,li1,223.1000,106.0800,1.799936
ANTENNA_fanout303_X,VPWR,li1,162.3800,122.4000,1.799948
ANTENNA__6107__D,VPWR,li1,197.8000,73.4400,1.799962
ANTENNA__6109__B1,VPWR,li1,200.5600,68.0000,1.799947
ANTENNA__5539__D,VPWR,li1,226.3200,84.3200,1.799942
ANTENNA__5540__B1,VPWR,li1,224.4800,78.8800,1.799960
ANTENNA__6013__D,VPWR,li1,213.9000,73.4400,1.799947
ANTENNA__6014__B1,VPWR,li1,225.4000,73.4400,1.799940
ANTENNA__5712__D,VPWR,li1,219.4200,138.7200,1.799852
ANTENNA__5747__D,VPWR,li1,213.9000,144.1600,1.799887
ANTENNA__5713__B1,VPWR,li1,219.4200,127.8400,1.799834
ANTENNA__5748__B1,VPWR,li1,216.6600,138.7200,1.799850
ANTENNA_fanout302_X,VPWR,li1,219.8800,144.1600,1.799885
ANTENNA_fanout300_A,VPWR,li1,39.1000,127.8400,1.799949
ANTENNA__6438__A1,VPWR,li1,116.8400,62.5600,1.799924
ANTENNA__6590__A1,VPWR,li1,79.5800,68.0000,1.799943
ANTENNA__4830__D,VPWR,li1,40.0200,209.4400,1.799863
ANTENNA__4832__B1,VPWR,li1,42.7800,209.4400,1.799856
ANTENNA__5152__D,VPWR,li1,40.4800,198.5600,1.799864
ANTENNA__5154__B1,VPWR,li1,39.1000,193.1200,1.799931
ANTENNA__5257__B1,VPWR,li1,40.9400,149.6000,1.799946
ANTENNA__5255__D,VPWR,li1,40.9400,155.0400,1.799893
ANTENNA__4836__C,VPWR,li1,30.8200,242.0800,1.799895
ANTENNA_fanout301_X,VPWR,li1,42.7800,247.5200,1.799909
ANTENNA_fanout299_A,VPWR,li1,33.5800,122.4000,1.799975
ANTENNA__7072__D,VPWR,li1,63.9400,127.8400,1.799921
ANTENNA__6974__D,VPWR,li1,85.1000,106.0800,1.799947
ANTENNA__6975__B1,VPWR,li1,82.8000,106.0800,1.799947
ANTENNA__5905__D,VPWR,li1,120.9800,106.0800,1.799948
ANTENNA__5906__B1,VPWR,li1,116.8400,106.0800,1.799947
ANTENNA__6513__A1,VPWR,li1,93.8400,62.5600,1.799919
ANTENNA__6512__B,VPWR,li1,96.6000,68.0000,1.799948
ANTENNA__6511__B,VPWR,li1,99.3600,57.1200,1.799960
ANTENNA__6436__B,VPWR,li1,120.9800,62.5600,1.799926
ANTENNA_fanout300_X,VPWR,li1,36.3400,127.8400,1.799955
ANTENNA__6657__A1,VPWR,li1,60.2600,57.1200,1.799972
ANTENNA__6655__B,VPWR,li1,58.4200,57.1200,1.799973
ANTENNA__6712__B,VPWR,li1,41.4000,57.1200,1.799980
ANTENNA__6714__A1,VPWR,li1,35.8800,57.1200,1.799984
ANTENNA__6765__B,VPWR,li1,34.9600,84.3200,1.799946
ANTENNA__6805__A1,VPWR,li1,34.9600,89.7600,1.799976
ANTENNA__6588__B,VPWR,li1,72.6800,62.5600,1.799922
ANTENNA__6839__A1,VPWR,li1,38.1800,127.8400,1.799952
ANTENNA__6838__B1,VPWR,li1,32.2000,122.4000,1.799977
ANTENNA__7073__B1,VPWR,li1,61.1800,127.8400,1.799924
ANTENNA_fanout299_X,VPWR,li1,37.2600,127.8400,1.799952
ANTENNA_fanout297_A,VPWR,li1,172.0400,127.8400,1.799944
ANTENNA_fanout295_A,VPWR,li1,44.6200,155.0400,1.799882
ANTENNA__4836__B,VPWR,li1,29.9000,242.0800,1.799895
ANTENNA__4830__C,VPWR,li1,40.9400,209.4400,1.799863
ANTENNA__5152__C,VPWR,li1,39.5600,198.5600,1.799864
ANTENNA_fanout298_X,VPWR,li1,46.0000,242.0800,1.799813
ANTENNA_fanout296_A,VPWR,li1,152.2600,68.0000,1.799967
ANTENNA__5540__A2,VPWR,li1,225.4000,78.8800,1.799960
ANTENNA__5539__C,VPWR,li1,226.7800,84.3200,1.799942
ANTENNA__5534__C,VPWR,li1,230.0000,106.0800,1.799931
ANTENNA__5535__A2,VPWR,li1,229.5400,106.0800,1.799932
ANTENNA__5747__C,VPWR,li1,214.8200,144.1600,1.799887
ANTENNA__5748__A2,VPWR,li1,215.7400,138.7200,1.799850
ANTENNA__5713__A2,VPWR,li1,220.3400,127.8400,1.799834
ANTENNA__5712__C,VPWR,li1,223.1000,138.7200,1.799854
ANTENNA__5808__A2,VPWR,li1,171.5800,116.9600,1.799959
ANTENNA_fanout297_X,VPWR,li1,173.8800,122.4000,1.799959
ANTENNA_fanout294_A,VPWR,li1,84.6400,111.5200,1.799948
ANTENNA_fanout293_A,VPWR,li1,43.7000,89.7600,1.799968
ANTENNA__5257__A2,VPWR,li1,44.6200,149.6000,1.799942
ANTENNA__7072__C,VPWR,li1,64.8600,127.8400,1.799921
ANTENNA__7073__A2,VPWR,li1,62.1000,127.8400,1.799923
ANTENNA__5255__C,VPWR,li1,52.4400,155.0400,1.799859
ANTENNA_fanout295_X,VPWR,li1,47.3800,155.0400,1.799874
ANTENNA__6512__A,VPWR,li1,97.5200,68.0000,1.799948
ANTENNA__6513__B2,VPWR,li1,94.7600,62.5600,1.799919
ANTENNA__6436__A,VPWR,li1,121.9000,62.5600,1.799926
ANTENNA__6438__B2,VPWR,li1,117.7600,62.5600,1.799924
ANTENNA__5905__C,VPWR,li1,125.1200,111.5200,1.799945
ANTENNA__6974__C,VPWR,li1,86.0200,106.0800,1.799947
ANTENNA__6975__A2,VPWR,li1,86.9400,106.0800,1.799947
ANTENNA_fanout294_X,VPWR,li1,88.7800,111.5200,1.799946
ANTENNA__6590__B2,VPWR,li1,80.5000,68.0000,1.799944
ANTENNA__6588__A,VPWR,li1,73.6000,62.5600,1.799921
ANTENNA__6655__A,VPWR,li1,59.3400,57.1200,1.799972
ANTENNA__6657__B2,VPWR,li1,64.8600,57.1200,1.799970
ANTENNA__6712__A,VPWR,li1,37.7200,57.1200,1.799982
ANTENNA__6714__B2,VPWR,li1,36.8000,57.1200,1.799984
ANTENNA__6765__A,VPWR,li1,35.8800,84.3200,1.799944
ANTENNA__6805__B2,VPWR,li1,37.7200,89.7600,1.799974
ANTENNA__5906__A2,VPWR,li1,117.7600,106.0800,1.799947
ANTENNA__6511__A,VPWR,li1,100.2800,57.1200,1.799960
ANTENNA_fanout293_X,VPWR,li1,38.6400,89.7600,1.799972
ANTENNA_fanout291_A,VPWR,li1,159.6200,116.9600,1.799951
ANTENNA__7071__B,VPWR,li1,64.4000,133.2800,1.799920
ANTENNA__5256__B,VPWR,li1,47.8400,149.6000,1.799935
ANTENNA_fanout289_A,VPWR,li1,80.5000,111.5200,1.799950
ANTENNA__4971__A2,VPWR,li1,38.6400,247.5200,1.799918
ANTENNA__4835__B,VPWR,li1,38.6400,236.6400,1.799758
ANTENNA__4831__B,VPWR,li1,41.8600,209.4400,1.799856
ANTENNA__4972__B,VPWR,li1,62.1000,280.1600,1.799802
ANTENNA__4973__B,VPWR,li1,63.0200,280.1600,1.799802
ANTENNA__4974__A2,VPWR,li1,57.5000,274.7200,1.799901
ANTENNA_fanout292_X,VPWR,li1,43.7000,247.5200,1.799904
ANTENNA_fanout290_A,VPWR,li1,152.2600,62.5600,1.799945
ANTENNA__6018__A2_N,VPWR,li1,235.5200,84.3200,1.799940
ANTENNA__5806__B,VPWR,li1,161.0000,116.9600,1.799951
ANTENNA__5711__B,VPWR,li1,217.5800,133.2800,1.799765
ANTENNA__5746__B,VPWR,li1,209.7600,133.2800,1.799780
ANTENNA_fanout291_X,VPWR,li1,160.5400,122.4000,1.799946
ANTENNA__6369__A1,VPWR,li1,151.3400,62.5600,1.799945
ANTENNA__6281__A,VPWR,li1,161.9200,62.5600,1.799952
ANTENNA__6202__A,VPWR,li1,176.6400,73.4400,1.799980
ANTENNA__6284__A1,VPWR,li1,157.3200,68.0000,1.799969
ANTENNA__6108__A,VPWR,li1,195.0400,73.4400,1.799964
ANTENNA__5541__D,VPWR,li1,236.9000,84.3200,1.799940
ANTENNA__5709__A2,VPWR,li1,230.0000,111.5200,1.799890
ANTENNA__6113__A1_N,VPWR,li1,214.8200,68.0000,1.799933
ANTENNA__6015__C,VPWR,li1,217.1200,78.8800,1.799961
ANTENNA__5533__B,VPWR,li1,242.4200,106.0800,1.799924
ANTENNA_fanout290_X,VPWR,li1,155.9400,62.5600,1.799948
ANTENNA__6366__A,VPWR,li1,135.2400,68.0000,1.799960
ANTENNA__6437__A,VPWR,li1,115.4600,62.5600,1.799923
ANTENNA__6514__A,VPWR,li1,106.2600,62.5600,1.799921
ANTENNA__6584__A1,VPWR,li1,98.9000,62.5600,1.799920
ANTENNA__6440__A1,VPWR,li1,123.7400,57.1200,1.799957
ANTENNA__6973__B,VPWR,li1,80.9600,106.0800,1.799947
ANTENNA__5904__B,VPWR,li1,123.7400,100.6400,1.799966
ANTENNA__6589__A,VPWR,li1,86.0200,62.5600,1.799919
ANTENNA__6656__A,VPWR,li1,66.2400,57.1200,1.799969
ANTENNA__6713__A,VPWR,li1,41.4000,62.5600,1.799949
ANTENNA_fanout289_X,VPWR,li1,81.4200,111.5200,1.799950
ANTENNA__5921__B1,VPWR,li1,154.1000,127.8400,1.799917
ANTENNA_fanout286_A,VPWR,li1,154.5600,138.7200,1.799900
ANTENNA_fanout283_A,VPWR,li1,47.3800,73.4400,1.799958
ANTENNA_fanout284_A,VPWR,li1,41.8600,176.8000,1.799852
ANTENNA_fanout287_A,VPWR,li1,47.3800,291.0400,1.799887
ANTENNA__8177__A0,VPWR,li1,153.1800,263.8400,1.799892
ANTENNA__4561__A,VPWR,li1,244.2600,258.4000,1.799656
ANTENNA_fanout288_X,VPWR,li1,47.3800,296.4800,1.799903
ANTENNA__5039__D,VPWR,li1,89.2400,307.3600,1.799901
ANTENNA__4843__D,VPWR,li1,35.8800,291.0400,1.799909
ANTENNA__4844__B1,VPWR,li1,46.4600,296.4800,1.799903
ANTENNA__4847__D,VPWR,li1,38.6400,263.8400,1.799930
ANTENNA__4849__B1,VPWR,li1,42.3200,252.9600,1.799944
ANTENNA__4980__D,VPWR,li1,44.6200,301.9200,1.799957
ANTENNA__4981__B1,VPWR,li1,56.5800,301.9200,1.799950
ANTENNA__5040__B1,VPWR,li1,76.8200,301.9200,1.799942
ANTENNA__4865__D,VPWR,li1,41.4000,214.8800,1.799909
ANTENNA__4867__B1,VPWR,li1,48.7600,220.3200,1.799806
ANTENNA_fanout287_X,VPWR,li1,42.3200,285.6000,1.799811
ANTENNA_fanout285_A,VPWR,li1,172.5000,51.6800,1.799950
ANTENNA__6125__B,VPWR,li1,216.6600,62.5600,1.799904
ANTENNA__6127__A1,VPWR,li1,217.1200,62.5600,1.799904
ANTENNA__5551__A1,VPWR,li1,242.4200,122.4000,1.799879
ANTENNA__5550__B,VPWR,li1,245.6400,127.8400,1.799781
ANTENNA__5823__B1,VPWR,li1,222.6400,144.1600,1.799885
ANTENNA__5822__D,VPWR,li1,218.9600,149.6000,1.799349
ANTENNA__5762__C,VPWR,li1,240.1200,133.2800,1.799725
ANTENNA__5763__A2,VPWR,li1,246.1000,144.1600,1.799885
ANTENNA__5920__D,VPWR,li1,154.1000,133.2800,1.799871
ANTENNA_fanout286_X,VPWR,li1,159.6200,127.8400,1.799925
ANTENNA__6219__A1,VPWR,li1,192.7400,62.5600,1.799934
ANTENNA__6217__B,VPWR,li1,191.8200,57.1200,1.799915
ANTENNA__6298__A1,VPWR,li1,187.6800,51.6800,1.799952
ANTENNA__6297__B,VPWR,li1,178.9400,46.2400,1.799957
ANTENNA__5545__B,VPWR,li1,244.7200,100.6400,1.799915
ANTENNA__5564__B,VPWR,li1,245.6400,84.3200,1.799939
ANTENNA__5546__A1,VPWR,li1,241.9600,100.6400,1.799919
ANTENNA__5565__A1,VPWR,li1,245.1800,78.8800,1.799958
ANTENNA__6032__A1,VPWR,li1,242.8800,68.0000,1.799909
ANTENNA_fanout285_X,VPWR,li1,180.7800,51.6800,1.799956
ANTENNA__6030__D,VPWR,li1,244.2600,68.0000,1.799908
ANTENNA__5167__D,VPWR,li1,51.9800,165.9200,1.799874
ANTENNA__5169__B1,VPWR,li1,48.7600,165.9200,1.799880
ANTENNA__6988__D,VPWR,li1,96.6000,127.8400,1.799900
ANTENNA__6989__B1,VPWR,li1,97.0600,127.8400,1.799900
ANTENNA__5272__D,VPWR,li1,49.2200,160.4800,1.799866
ANTENNA__5274__B1,VPWR,li1,55.2000,160.4800,1.799847
ANTENNA__7085__D,VPWR,li1,79.5800,138.7200,1.799917
ANTENNA__7086__B1,VPWR,li1,85.5600,138.7200,1.799911
ANTENNA_fanout284_X,VPWR,li1,46.9200,176.8000,1.799836
ANTENNA__6531__B,VPWR,li1,96.6000,46.2400,1.799928
ANTENNA__6606__B,VPWR,li1,47.8400,40.8000,1.799924
ANTENNA__6723__A1,VPWR,li1,51.0600,40.8000,1.799920
ANTENNA__6772__B1,VPWR,li1,46.0000,73.4400,1.799958
ANTENNA__6773__A1,VPWR,li1,43.2400,73.4400,1.799961
ANTENNA__6383__B,VPWR,li1,129.2600,46.2400,1.799940
ANTENNA__6384__A1,VPWR,li1,136.6200,46.2400,1.799943
ANTENNA__6454__B,VPWR,li1,115.9200,46.2400,1.799935
ANTENNA__6455__A1,VPWR,li1,122.3600,46.2400,1.799936
ANTENNA__6532__A1,VPWR,li1,102.1200,46.2400,1.799930
ANTENNA_fanout283_X,VPWR,li1,43.2400,68.0000,1.799951
ANTENNA__5920__C,VPWR,li1,151.3400,138.7200,1.799893
ANTENNA_fanout279_A,VPWR,li1,159.6200,133.2800,1.799884
ANTENNA_fanout276_A,VPWR,li1,52.4400,160.4800,1.799853
ANTENNA_fanout277_A,VPWR,li1,47.8400,176.8000,1.799828
ANTENNA_fanout281_A,VPWR,li1,45.0800,263.8400,1.799918
ANTENNA_fanout282_X,VPWR,li1,44.1600,263.8400,1.799918
ANTENNA__5094__D,VPWR,li1,95.2200,301.9200,1.799940
ANTENNA_fanout280_A,VPWR,li1,33.5800,258.4000,1.799876
ANTENNA__4865__C,VPWR,li1,40.4800,214.8800,1.799915
ANTENNA__4867__A2,VPWR,li1,49.6800,220.3200,1.799799
ANTENNA__8426__A,VPWR,li1,235.5200,274.7200,1.799728
ANTENNA__8175__A0,VPWR,li1,150.8800,274.7200,1.799883
ANTENNA_fanout281_X,VPWR,li1,48.7600,258.4000,1.799817
ANTENNA__5040__A2,VPWR,li1,77.7400,301.9200,1.799942
ANTENNA__4843__C,VPWR,li1,35.8800,291.0400,1.799909
ANTENNA__4980__C,VPWR,li1,45.5400,301.9200,1.799956
ANTENNA__4849__A2,VPWR,li1,34.5000,258.4000,1.799876
ANTENNA__4847__C,VPWR,li1,36.3400,263.8400,1.799936
ANTENNA__4844__A2,VPWR,li1,38.6400,291.0400,1.799905
ANTENNA__4981__A2,VPWR,li1,61.6400,307.3600,1.799921
ANTENNA__5039__C,VPWR,li1,90.1600,307.3600,1.799900
ANTENNA__5095__B1,VPWR,li1,94.3000,301.9200,1.799940
ANTENNA__4979__B,VPWR,li1,109.9400,307.3600,1.799892
ANTENNA_fanout280_X,VPWR,li1,37.2600,263.8400,1.799936
ANTENNA_fanout278_A,VPWR,li1,181.7000,57.1200,1.799942
ANTENNA__6030__A,VPWR,li1,248.4000,68.0000,1.799907
ANTENNA__6125__A,VPWR,li1,217.5800,62.5600,1.799902
ANTENNA__5550__A,VPWR,li1,246.5600,127.8400,1.799781
ANTENNA__5551__B2,VPWR,li1,243.3400,122.4000,1.799879
ANTENNA__5823__A1,VPWR,li1,223.5600,144.1600,1.799884
ANTENNA__5822__B,VPWR,li1,219.8800,149.6000,1.799349
ANTENNA__5763__B2,VPWR,li1,248.8600,138.7200,1.799873
ANTENNA__5762__A,VPWR,li1,243.8000,133.2800,1.799720
ANTENNA__5921__A2,VPWR,li1,162.3800,127.8400,1.799927
ANTENNA_fanout279_X,VPWR,li1,163.7600,133.2800,1.799894
ANTENNA__6217__A,VPWR,li1,192.7400,57.1200,1.799915
ANTENNA__6219__B2,VPWR,li1,193.6600,62.5600,1.799931
ANTENNA__6297__A,VPWR,li1,178.4800,57.1200,1.799956
ANTENNA__6298__B2,VPWR,li1,181.7000,51.6800,1.799955
ANTENNA__5564__A,VPWR,li1,246.5600,84.3200,1.799939
ANTENNA__5546__B2,VPWR,li1,242.8800,100.6400,1.799917
ANTENNA__5565__B2,VPWR,li1,246.1000,78.8800,1.799958
ANTENNA__5545__A,VPWR,li1,249.7800,106.0800,1.799920
ANTENNA__6127__B2,VPWR,li1,218.0400,62.5600,1.799902
ANTENNA__6032__B2,VPWR,li1,243.8000,68.0000,1.799908
ANTENNA_fanout278_X,VPWR,li1,186.7600,51.6800,1.799953
ANTENNA__7086__A2,VPWR,li1,86.4800,138.7200,1.799911
ANTENNA__7085__C,VPWR,li1,80.5000,138.7200,1.799915
ANTENNA__6988__C,VPWR,li1,97.0600,133.2800,1.799884
ANTENNA__6989__A2,VPWR,li1,100.2800,127.8400,1.799899
ANTENNA__5167__C,VPWR,li1,40.4800,171.3600,1.799887
ANTENNA__5169__A2,VPWR,li1,42.3200,165.9200,1.799901
ANTENNA_fanout277_X,VPWR,li1,44.6200,176.8000,1.799843
ANTENNA__6383__A,VPWR,li1,130.1800,46.2400,1.799940
ANTENNA__6384__B2,VPWR,li1,137.5400,46.2400,1.799944
ANTENNA__6454__A,VPWR,li1,116.8400,46.2400,1.799935
ANTENNA__6455__B2,VPWR,li1,126.9600,40.8000,1.799904
ANTENNA__6531__A,VPWR,li1,97.5200,46.2400,1.799929
ANTENNA__6532__B2,VPWR,li1,103.0400,46.2400,1.799930
ANTENNA__6606__A,VPWR,li1,51.9800,40.8000,1.799917
ANTENNA__6723__B2,VPWR,li1,58.4200,46.2400,1.799927
ANTENNA__5274__A2,VPWR,li1,56.1200,160.4800,1.799841
ANTENNA__5272__C,VPWR,li1,53.3600,160.4800,1.799853
ANTENNA_fanout276_X,VPWR,li1,56.1200,160.4800,1.799841
ANTENNA_fanout273_A,VPWR,li1,48.7600,176.8000,1.799828
ANTENNA_fanout271_A,VPWR,li1,178.9400,40.8000,1.799942
ANTENNA_fanout272_A,VPWR,li1,163.3000,138.7200,1.799916
ANTENNA_fanout274_A,VPWR,li1,47.8400,258.4000,1.799817
ANTENNA__8420__A1,VPWR,li1,227.2400,269.2800,1.799875
ANTENNA_fanout275_X,VPWR,li1,46.0000,258.4000,1.799824
ANTENNA__4842__B,VPWR,li1,49.6800,291.0400,1.799883
ANTENNA__4848__B,VPWR,li1,35.4200,258.4000,1.799868
ANTENNA__4978__B,VPWR,li1,50.6000,301.9200,1.799953
ANTENNA__5041__B,VPWR,li1,78.2000,307.3600,1.799908
ANTENNA__5042__A2,VPWR,li1,76.3600,307.3600,1.799909
ANTENNA__4866__B,VPWR,li1,44.1600,225.7600,1.799743
ANTENNA__5095__A2,VPWR,li1,95.2200,301.9200,1.799940
ANTENNA__5094__C,VPWR,li1,96.1400,301.9200,1.799940
ANTENNA__5350__B,VPWR,li1,104.4200,307.3600,1.799894
ANTENNA__8172__A0,VPWR,li1,149.5000,274.7200,1.799881
ANTENNA_fanout274_X,VPWR,li1,43.2400,252.9600,1.799942
ANTENNA__6987__B,VPWR,li1,103.9600,133.2800,1.799878
ANTENNA__7084__B,VPWR,li1,89.7000,144.1600,1.799855
ANTENNA__6385__C,VPWR,li1,131.1000,46.2400,1.799941
ANTENNA__6452__A1_N,VPWR,li1,132.9400,40.8000,1.799907
ANTENNA__6456__C,VPWR,li1,118.6800,40.8000,1.799900
ANTENNA__6529__A1_N,VPWR,li1,115.0000,40.8000,1.799899
ANTENNA__6533__C,VPWR,li1,99.8200,40.8000,1.799893
ANTENNA__6604__A1_N,VPWR,li1,93.8400,40.8000,1.799892
ANTENNA__5273__B,VPWR,li1,63.0200,160.4800,1.799818
ANTENNA__5168__B,VPWR,li1,42.7800,171.3600,1.799879
ANTENNA_fanout273_X,VPWR,li1,51.5200,171.3600,1.799850
ANTENNA__5549__A,VPWR,li1,249.7800,111.5200,1.799871
