Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_11_653,VGND,li1,306.3600,43.5200,0.000120
FILLER_11_641,VGND,li1,303.1400,43.5200,0.000126
FILLER_11_627,VGND,li1,295.3200,43.5200,0.000147
FILLER_11_599,VGND,li1,281.2900,43.5200,0.000171
FILLER_11_593,VGND,li1,279.6800,43.5200,0.000175
FILLER_11_561,VGND,li1,265.4200,43.5200,0.000181
FILLER_11_556,VGND,li1,262.2000,43.5200,0.000178
FILLER_11_544,VGND,li1,258.5200,43.5200,0.000172
FILLER_11_532,VGND,li1,253.0000,43.5200,0.000167
FILLER_11_520,VGND,li1,247.4800,43.5200,0.000160
FILLER_11_500,VGND,li1,236.4400,43.5200,0.000146
FILLER_11_488,VGND,li1,232.7600,43.5200,0.000140
FILLER_11_476,VGND,li1,227.2400,43.5200,0.000133
FILLER_11_461,VGND,li1,217.8100,43.5200,0.000120
FILLER_11_449,VGND,li1,214.8200,43.5200,0.000113
FILLER_11_445,VGND,li1,210.9100,43.5200,0.000108
FILLER_11_437,VGND,li1,208.3800,43.5200,0.000104
FILLER_11_425,VGND,li1,203.7800,43.5200,0.000095
FILLER_11_409,VGND,li1,194.3500,43.5200,0.000076
FILLER_11_385,VGND,li1,182.8500,43.5200,0.000048
FILLER_11_380,VGND,li1,180.5500,43.5200,0.000043
FILLER_11_375,VGND,li1,178.2500,43.5200,0.000038
FILLER_11_367,VGND,li1,176.1800,43.5200,0.000040
FILLER_11_345,VGND,li1,164.6800,43.5200,0.000053
FILLER_11_337,VGND,li1,162.3800,43.5200,0.000055
FILLER_11_292,VGND,li1,141.6800,43.5200,0.000072
FILLER_11_273,VGND,li1,131.3300,43.5200,0.000079
FILLER_11_265,VGND,li1,129.2600,43.5200,0.000081
FILLER_11_233,VGND,li1,113.1600,43.5200,0.000090
FILLER_11_225,VGND,li1,110.8600,43.5200,0.000091
FILLER_11_223,VGND,li1,108.3300,43.5200,0.000093
FILLER_11_219,VGND,li1,107.1800,43.5200,0.000093
FILLER_11_190,VGND,li1,93.1500,43.5200,0.000100
FILLER_11_169,VGND,li1,85.1000,43.5200,0.000103
FILLER_11_165,VGND,li1,82.1100,43.5200,0.000104
FILLER_11_141,VGND,li1,71.7600,43.5200,0.000105
FILLER_11_123,VGND,li1,62.5600,43.5200,0.000101
FILLER_11_110,VGND,li1,56.5800,43.5200,0.000096
FILLER_11_102,VGND,li1,54.2800,43.5200,0.000094
FILLER_11_96,VGND,li1,50.1400,43.5200,0.000088
FILLER_11_93,VGND,li1,48.5300,43.5200,0.000085
FILLER_11_84,VGND,li1,44.8500,43.5200,0.000079
FILLER_11_72,VGND,li1,41.4000,43.5200,0.000075
FILLER_11_55,VGND,li1,31.0500,43.5200,0.000044
FILLER_11_51,VGND,li1,29.9000,43.5200,0.000044
FILLER_11_39,VGND,li1,26.2200,43.5200,0.000030
FILLER_11_27,VGND,li1,20.7000,43.5200,0.000030
FILLER_11_15,VGND,li1,15.1800,43.5200,0.000030
FILLER_11_3,VGND,li1,9.6600,43.5200,0.000030
FILLER_10_825,VGND,li1,385.2500,38.0800,0.000058
FILLER_10_813,VGND,li1,382.2600,38.0800,0.000058
FILLER_10_811,VGND,li1,378.8100,38.0800,0.000058
FILLER_10_805,VGND,li1,377.2000,38.0800,0.000058
FILLER_10_793,VGND,li1,373.0600,38.0800,0.000058
FILLER_10_781,VGND,li1,367.5400,38.0800,0.000058
FILLER_10_769,VGND,li1,362.0200,38.0800,0.000058
FILLER_10_757,VGND,li1,356.5000,38.0800,0.000058
FILLER_10_755,VGND,li1,353.0500,38.0800,0.000058
FILLER_10_749,VGND,li1,351.4400,38.0800,0.000058
FILLER_10_737,VGND,li1,347.3000,38.0800,0.000058
FILLER_10_725,VGND,li1,341.7800,38.0800,0.000058
FILLER_10_713,VGND,li1,336.2600,38.0800,0.000058
FILLER_10_701,VGND,li1,330.7400,38.0800,0.000058
FILLER_10_699,VGND,li1,327.2900,38.0800,0.000078
FILLER_10_691,VGND,li1,325.2200,38.0800,0.000090
FILLER_10_679,VGND,li1,320.6200,38.0800,0.000117
FILLER_10_667,VGND,li1,315.1000,38.0800,0.000151
FILLER_10_655,VGND,li1,309.5800,38.0800,0.000187
FILLER_10_633,VGND,li1,297.6200,38.0800,0.000242
FILLER_10_621,VGND,li1,292.5600,38.0800,0.000260
FILLER_10_609,VGND,li1,288.4200,38.0800,0.000270
FILLER_10_601,VGND,li1,283.3600,38.0800,0.000285
FILLER_10_589,VGND,li1,279.2200,38.0800,0.000297
FILLER_10_585,VGND,li1,275.3100,38.0800,0.000307
FILLER_10_577,VGND,li1,272.7800,38.0800,0.000311
FILLER_10_565,VGND,li1,268.1800,38.0800,0.000319
FILLER_10_550,VGND,li1,258.7500,38.0800,0.000329
FILLER_10_542,VGND,li1,256.6800,38.0800,0.000329
FILLER_10_533,VGND,li1,251.6200,38.0800,0.000327
FILLER_10_530,VGND,li1,249.7800,38.0800,0.000325
FILLER_10_522,VGND,li1,247.4800,38.0800,0.000321
FILLER_10_510,VGND,li1,242.8800,38.0800,0.000314
FILLER_10_502,VGND,li1,236.6700,38.0800,0.000305
FILLER_10_480,VGND,li1,228.1600,38.0800,0.000283
FILLER_10_444,VGND,li1,211.6000,38.0800,0.000219
FILLER_10_432,VGND,li1,207.0000,38.0800,0.000200
FILLER_10_421,VGND,li1,200.5600,38.0800,0.000169
FILLER_10_419,VGND,li1,198.4900,38.0800,0.000158
FILLER_10_411,VGND,li1,196.4200,38.0800,0.000148
FILLER_10_375,VGND,li1,178.4800,38.0800,0.000059
FILLER_10_355,VGND,li1,169.2800,38.0800,0.000064
FILLER_10_347,VGND,li1,166.9800,38.0800,0.000065
FILLER_10_340,VGND,li1,162.3800,38.0800,0.000066
FILLER_10_329,VGND,li1,157.7800,38.0800,0.000067
FILLER_10_324,VGND,li1,155.2500,38.0800,0.000068
FILLER_10_317,VGND,li1,151.5700,38.0800,0.000068
FILLER_10_309,VGND,li1,147.8900,38.0800,0.000069
FILLER_10_305,VGND,li1,146.0500,38.0800,0.000069
FILLER_10_283,VGND,li1,138.4600,38.0800,0.000069
FILLER_10_273,VGND,li1,131.3300,38.0800,0.000069
FILLER_10_251,VGND,li1,121.2100,38.0800,0.000067
FILLER_10_247,VGND,li1,119.6000,38.0800,0.000067
FILLER_10_241,VGND,li1,116.8400,38.0800,0.000067
FILLER_10_232,VGND,li1,112.4700,38.0800,0.000066
FILLER_10_224,VGND,li1,108.7900,38.0800,0.000065
FILLER_10_218,VGND,li1,107.1800,38.0800,0.000065
FILLER_10_206,VGND,li1,103.0400,38.0800,0.000063
FILLER_10_201,VGND,li1,98.2100,38.0800,0.000062
FILLER_10_197,VGND,li1,97.0600,38.0800,0.000062
FILLER_10_195,VGND,li1,95.4500,38.0800,0.000061
FILLER_10_187,VGND,li1,93.3800,38.0800,0.000061
FILLER_10_170,VGND,li1,84.1800,38.0800,0.000056
FILLER_10_158,VGND,li1,80.9600,38.0800,0.000054
FILLER_10_153,VGND,li1,76.1300,38.0800,0.000052
FILLER_10_141,VGND,li1,73.1400,38.0800,0.000050
FILLER_10_139,VGND,li1,69.6900,38.0800,0.000046
FILLER_10_133,VGND,li1,68.0800,38.0800,0.000046
FILLER_10_121,VGND,li1,63.9400,38.0800,0.000043
FILLER_10_109,VGND,li1,58.4200,38.0800,0.000037
FILLER_10_97,VGND,li1,52.9000,38.0800,0.000033
FILLER_10_85,VGND,li1,47.3800,38.0800,0.000029
FILLER_10_83,VGND,li1,43.9300,38.0800,0.000024
FILLER_10_77,VGND,li1,42.3200,38.0800,0.000024
FILLER_10_65,VGND,li1,38.1800,38.0800,0.000020
FILLER_10_53,VGND,li1,32.6600,38.0800,0.000016
FILLER_10_41,VGND,li1,27.1400,38.0800,0.000011
FILLER_10_29,VGND,li1,21.6200,38.0800,0.000009
FILLER_10_27,VGND,li1,18.1700,38.0800,0.000009
FILLER_10_15,VGND,li1,15.1800,38.0800,0.000009
FILLER_10_3,VGND,li1,9.6600,38.0800,0.000009
FILLER_9_825,VGND,li1,385.2500,38.0800,0.000058
FILLER_9_821,VGND,li1,384.1000,38.0800,0.000058
FILLER_9_809,VGND,li1,380.4200,38.0800,0.000058
FILLER_9_797,VGND,li1,374.9000,38.0800,0.000058
FILLER_9_785,VGND,li1,369.3800,38.0800,0.000058
FILLER_9_783,VGND,li1,365.9300,38.0800,0.000058
FILLER_9_777,VGND,li1,364.3200,38.0800,0.000058
FILLER_9_765,VGND,li1,360.1800,38.0800,0.000058
FILLER_9_753,VGND,li1,354.6600,38.0800,0.000058
FILLER_9_741,VGND,li1,349.1400,38.0800,0.000058
FILLER_9_729,VGND,li1,343.6200,38.0800,0.000058
FILLER_9_727,VGND,li1,340.1700,38.0800,0.000058
FILLER_9_721,VGND,li1,338.5600,38.0800,0.000058
FILLER_9_709,VGND,li1,334.4200,38.0800,0.000058
FILLER_9_697,VGND,li1,328.9000,38.0800,0.000078
FILLER_9_685,VGND,li1,323.3800,38.0800,0.000101
FILLER_9_673,VGND,li1,317.8600,38.0800,0.000133
FILLER_9_671,VGND,li1,314.4100,38.0800,0.000163
FILLER_9_665,VGND,li1,312.8000,38.0800,0.000163
FILLER_9_653,VGND,li1,308.6600,38.0800,0.000187
FILLER_9_641,VGND,li1,303.1400,38.0800,0.000223
FILLER_9_629,VGND,li1,297.6200,38.0800,0.000242
FILLER_9_617,VGND,li1,292.1000,38.0800,0.000260
FILLER_9_614,VGND,li1,288.4200,38.0800,0.000270
FILLER_9_602,VGND,li1,285.2000,38.0800,0.000280
FILLER_9_587,VGND,li1,277.3800,38.0800,0.000301
FILLER_9_579,VGND,li1,272.7800,38.0800,0.000311
FILLER_9_573,VGND,li1,269.5600,38.0800,0.000319
FILLER_9_561,VGND,li1,266.3400,38.0800,0.000321
FILLER_9_559,VGND,li1,262.8900,38.0800,0.000326
FILLER_9_551,VGND,li1,260.8200,38.0800,0.000329
FILLER_9_516,VGND,li1,245.6400,38.0800,0.000319
FILLER_9_505,VGND,li1,239.6600,38.0800,0.000309
FILLER_9_502,VGND,li1,236.9000,38.0800,0.000305
FILLER_9_494,VGND,li1,234.6000,38.0800,0.000298
FILLER_9_476,VGND,li1,226.3200,38.0800,0.000272
FILLER_9_461,VGND,li1,218.9600,38.0800,0.000252
FILLER_9_449,VGND,li1,214.8200,38.0800,0.000234
FILLER_9_447,VGND,li1,211.3700,38.0800,0.000219
FILLER_9_422,VGND,li1,199.8700,38.0800,0.000158
FILLER_9_416,VGND,li1,198.2600,38.0800,0.000158
FILLER_9_404,VGND,li1,194.1200,38.0800,0.000133
FILLER_9_385,VGND,li1,182.8500,38.0800,0.000082
FILLER_9_373,VGND,li1,179.8600,38.0800,0.000059
FILLER_9_361,VGND,li1,174.3400,38.0800,0.000062
FILLER_9_349,VGND,li1,168.8200,38.0800,0.000064
FILLER_9_337,VGND,li1,163.3000,38.0800,0.000066
FILLER_9_332,VGND,li1,159.1600,38.0800,0.000067
FILLER_9_320,VGND,li1,155.4800,38.0800,0.000068
FILLER_9_308,VGND,li1,149.9600,38.0800,0.000069
FILLER_9_301,VGND,li1,144.2100,38.0800,0.000069
FILLER_9_293,VGND,li1,142.1400,38.0800,0.000069
FILLER_9_281,VGND,li1,137.5400,38.0800,0.000069
FILLER_9_274,VGND,li1,132.9400,38.0800,0.000069
FILLER_9_269,VGND,li1,129.4900,38.0800,0.000068
FILLER_9_261,VGND,li1,127.4200,38.0800,0.000068
FILLER_9_249,VGND,li1,122.8200,38.0800,0.000067
FILLER_9_237,VGND,li1,117.3000,38.0800,0.000067
FILLER_9_225,VGND,li1,111.7800,38.0800,0.000066
FILLER_9_223,VGND,li1,108.3300,38.0800,0.000065
FILLER_9_217,VGND,li1,106.7200,38.0800,0.000065
FILLER_9_209,VGND,li1,101.8900,38.0800,0.000063
FILLER_9_201,VGND,li1,99.8200,38.0800,0.000062
FILLER_9_189,VGND,li1,95.2200,38.0800,0.000061
FILLER_9_181,VGND,li1,89.0100,38.0800,0.000059
FILLER_9_169,VGND,li1,86.0200,38.0800,0.000058
FILLER_9_156,VGND,li1,80.0400,38.0800,0.000054
FILLER_9_144,VGND,li1,74.5200,38.0800,0.000050
FILLER_9_132,VGND,li1,69.0000,38.0800,0.000046
FILLER_9_125,VGND,li1,63.9400,38.0800,0.000043
FILLER_9_113,VGND,li1,60.2600,38.0800,0.000040
FILLER_9_111,VGND,li1,56.8100,38.0800,0.000035
FILLER_9_105,VGND,li1,55.2000,38.0800,0.000035
FILLER_9_93,VGND,li1,51.0600,38.0800,0.000032
FILLER_9_81,VGND,li1,45.5400,38.0800,0.000026
FILLER_9_69,VGND,li1,40.0200,38.0800,0.000022
FILLER_9_57,VGND,li1,34.5000,38.0800,0.000017
FILLER_9_55,VGND,li1,31.0500,38.0800,0.000013
FILLER_9_51,VGND,li1,29.9000,38.0800,0.000013
FILLER_9_39,VGND,li1,26.2200,38.0800,0.000009
FILLER_9_27,VGND,li1,20.7000,38.0800,0.000009
FILLER_9_15,VGND,li1,15.1800,38.0800,0.000009
FILLER_9_3,VGND,li1,9.6600,38.0800,0.000009
FILLER_8_825,VGND,li1,385.2500,32.6400,0.000094
FILLER_8_813,VGND,li1,382.2600,32.6400,0.000094
FILLER_8_811,VGND,li1,378.8100,32.6400,0.000094
FILLER_8_805,VGND,li1,377.2000,32.6400,0.000094
FILLER_8_793,VGND,li1,373.0600,32.6400,0.000094
FILLER_8_781,VGND,li1,367.5400,32.6400,0.000094
FILLER_8_769,VGND,li1,362.0200,32.6400,0.000094
FILLER_8_757,VGND,li1,356.5000,32.6400,0.000094
FILLER_8_755,VGND,li1,353.0500,32.6400,0.000094
FILLER_8_749,VGND,li1,351.4400,32.6400,0.000094
FILLER_8_737,VGND,li1,347.3000,32.6400,0.000094
FILLER_8_725,VGND,li1,341.7800,32.6400,0.000094
FILLER_8_713,VGND,li1,336.2600,32.6400,0.000094
FILLER_8_701,VGND,li1,330.7400,32.6400,0.000094
FILLER_8_698,VGND,li1,327.0600,32.6400,0.000129
FILLER_8_690,VGND,li1,324.7600,32.6400,0.000164
FILLER_8_678,VGND,li1,320.1600,32.6400,0.000194
FILLER_8_666,VGND,li1,314.6400,32.6400,0.000260
FILLER_8_654,VGND,li1,309.1200,32.6400,0.000299
FILLER_8_642,VGND,li1,301.3000,32.6400,0.000371
FILLER_8_633,VGND,li1,296.9300,32.6400,0.000404
FILLER_8_625,VGND,li1,294.8600,32.6400,0.000420
FILLER_8_613,VGND,li1,290.2600,32.6400,0.000447
FILLER_8_601,VGND,li1,284.7400,32.6400,0.000467
FILLER_8_589,VGND,li1,276.9200,32.6400,0.000497
FILLER_8_587,VGND,li1,275.7700,32.6400,0.000502
FILLER_8_583,VGND,li1,274.6200,32.6400,0.000502
FILLER_8_569,VGND,li1,267.4900,32.6400,0.000512
FILLER_8_561,VGND,li1,263.8100,32.6400,0.000509
FILLER_8_557,VGND,li1,262.6600,32.6400,0.000506
FILLER_8_533,VGND,li1,252.5400,32.6400,0.000490
FILLER_8_531,VGND,li1,250.0100,32.6400,0.000484
FILLER_8_526,VGND,li1,247.9400,32.6400,0.000480
FILLER_8_516,VGND,li1,243.5700,32.6400,0.000469
FILLER_8_503,VGND,li1,238.2800,32.6400,0.000455
FILLER_8_489,VGND,li1,231.1500,32.6400,0.000431
FILLER_8_477,VGND,li1,227.7000,32.6400,0.000415
FILLER_8_475,VGND,li1,224.2500,32.6400,0.000394
FILLER_8_471,VGND,li1,223.1000,32.6400,0.000394
FILLER_8_463,VGND,li1,219.1900,32.6400,0.000372
FILLER_8_455,VGND,li1,216.6600,32.6400,0.000363
FILLER_8_438,VGND,li1,207.9200,32.6400,0.000317
FILLER_8_417,VGND,li1,198.0300,32.6400,0.000256
FILLER_8_407,VGND,li1,193.4300,32.6400,0.000218
FILLER_8_395,VGND,li1,189.9800,32.6400,0.000202
FILLER_8_384,VGND,li1,184.0000,32.6400,0.000152
FILLER_8_372,VGND,li1,179.4000,32.6400,0.000123
FILLER_8_363,VGND,li1,172.7300,32.6400,0.000121
FILLER_8_359,VGND,li1,171.5800,32.6400,0.000121
FILLER_8_347,VGND,li1,167.9000,32.6400,0.000129
FILLER_8_335,VGND,li1,162.3800,32.6400,0.000139
FILLER_8_317,VGND,li1,151.5700,32.6400,0.000157
FILLER_8_309,VGND,li1,149.5000,32.6400,0.000160
FILLER_8_300,VGND,li1,145.3600,32.6400,0.000166
FILLER_8_288,VGND,li1,140.7600,32.6400,0.000175
FILLER_8_267,VGND,li1,131.1000,32.6400,0.000186
FILLER_8_259,VGND,li1,124.8900,32.6400,0.000194
FILLER_8_253,VGND,li1,123.2800,32.6400,0.000198
FILLER_8_240,VGND,li1,118.6800,32.6400,0.000201
FILLER_8_228,VGND,li1,113.1600,32.6400,0.000208
FILLER_8_222,VGND,li1,107.8700,32.6400,0.000215
FILLER_8_218,VGND,li1,106.7200,32.6400,0.000215
FILLER_8_209,VGND,li1,102.1200,32.6400,0.000220
FILLER_8_201,VGND,li1,99.8200,32.6400,0.000223
FILLER_8_195,VGND,li1,95.4500,32.6400,0.000227
FILLER_8_189,VGND,li1,93.8400,32.6400,0.000227
FILLER_8_177,VGND,li1,89.7000,32.6400,0.000229
FILLER_8_165,VGND,li1,84.1800,32.6400,0.000232
FILLER_8_153,VGND,li1,78.6600,32.6400,0.000234
FILLER_8_141,VGND,li1,73.1400,32.6400,0.000234
FILLER_8_126,VGND,li1,63.9400,32.6400,0.000228
FILLER_8_114,VGND,li1,60.7200,32.6400,0.000224
FILLER_8_105,VGND,li1,54.0500,32.6400,0.000211
FILLER_8_96,VGND,li1,50.6000,32.6400,0.000203
FILLER_8_68,VGND,li1,37.4900,32.6400,0.000144
FILLER_8_53,VGND,li1,31.7400,32.6400,0.000108
FILLER_8_41,VGND,li1,27.1400,32.6400,0.000078
FILLER_8_29,VGND,li1,21.6200,32.6400,0.000065
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000065
FILLER_8_15,VGND,li1,15.1800,32.6400,0.000065
FILLER_8_3,VGND,li1,9.6600,32.6400,0.000065
FILLER_7_825,VGND,li1,385.2500,32.6400,0.000094
FILLER_7_821,VGND,li1,384.1000,32.6400,0.000094
FILLER_7_809,VGND,li1,380.4200,32.6400,0.000094
FILLER_7_797,VGND,li1,374.9000,32.6400,0.000094
FILLER_7_785,VGND,li1,369.3800,32.6400,0.000094
FILLER_7_783,VGND,li1,365.9300,32.6400,0.000094
FILLER_7_777,VGND,li1,364.3200,32.6400,0.000094
FILLER_7_765,VGND,li1,360.1800,32.6400,0.000094
FILLER_7_753,VGND,li1,354.6600,32.6400,0.000094
FILLER_7_741,VGND,li1,349.1400,32.6400,0.000094
FILLER_7_729,VGND,li1,343.6200,32.6400,0.000094
FILLER_7_727,VGND,li1,340.1700,32.6400,0.000094
FILLER_7_721,VGND,li1,338.5600,32.6400,0.000094
FILLER_7_709,VGND,li1,334.4200,32.6400,0.000094
FILLER_7_697,VGND,li1,328.9000,32.6400,0.000112
FILLER_7_685,VGND,li1,323.3800,32.6400,0.000164
FILLER_7_673,VGND,li1,317.8600,32.6400,0.000216
FILLER_7_671,VGND,li1,314.4100,32.6400,0.000260
FILLER_7_667,VGND,li1,313.2600,32.6400,0.000260
FILLER_7_655,VGND,li1,309.5800,32.6400,0.000299
FILLER_7_631,VGND,li1,297.1600,32.6400,0.000404
FILLER_7_615,VGND,li1,288.6500,32.6400,0.000457
FILLER_7_609,VGND,li1,287.0400,32.6400,0.000457
FILLER_7_597,VGND,li1,282.9000,32.6400,0.000476
FILLER_7_589,VGND,li1,277.3800,32.6400,0.000497
FILLER_7_577,VGND,li1,273.7000,32.6400,0.000506
FILLER_7_571,VGND,li1,268.4100,32.6400,0.000512
FILLER_7_559,VGND,li1,262.8900,32.6400,0.000506
FILLER_7_553,VGND,li1,261.2800,32.6400,0.000506
FILLER_7_533,VGND,li1,253.4600,32.6400,0.000490
FILLER_7_521,VGND,li1,247.9400,32.6400,0.000480
FILLER_7_513,VGND,li1,242.1900,32.6400,0.000463
FILLER_7_505,VGND,li1,239.6600,32.6400,0.000455
FILLER_7_503,VGND,li1,237.1300,32.6400,0.000449
FILLER_7_499,VGND,li1,235.9800,32.6400,0.000449
FILLER_7_478,VGND,li1,228.1600,32.6400,0.000415
FILLER_7_465,VGND,li1,219.6500,32.6400,0.000372
FILLER_7_461,VGND,li1,218.5000,32.6400,0.000372
FILLER_7_449,VGND,li1,214.8200,32.6400,0.000347
FILLER_7_446,VGND,li1,211.1400,32.6400,0.000331
FILLER_7_438,VGND,li1,208.8400,32.6400,0.000317
FILLER_7_426,VGND,li1,204.2400,32.6400,0.000290
FILLER_7_401,VGND,li1,190.2100,32.6400,0.000202
FILLER_7_393,VGND,li1,188.1400,32.6400,0.000188
FILLER_7_391,VGND,li1,185.6100,32.6400,0.000170
FILLER_7_377,VGND,li1,179.6300,32.6400,0.000123
FILLER_7_369,VGND,li1,177.1000,32.6400,0.000106
FILLER_7_345,VGND,li1,164.6800,32.6400,0.000135
FILLER_7_337,VGND,li1,162.3800,32.6400,0.000139
FILLER_7_334,VGND,li1,159.6200,32.6400,0.000143
FILLER_7_323,VGND,li1,155.4800,32.6400,0.000150
FILLER_7_311,VGND,li1,151.3400,32.6400,0.000157
FILLER_7_297,VGND,li1,143.0600,32.6400,0.000170
FILLER_7_285,VGND,li1,139.3800,32.6400,0.000175
FILLER_7_279,VGND,li1,134.0900,32.6400,0.000182
FILLER_7_271,VGND,li1,132.0200,32.6400,0.000186
FILLER_7_259,VGND,li1,127.4200,32.6400,0.000192
FILLER_7_247,VGND,li1,121.9000,32.6400,0.000198
FILLER_7_235,VGND,li1,116.3800,32.6400,0.000204
FILLER_7_229,VGND,li1,111.0900,32.6400,0.000211
FILLER_7_225,VGND,li1,109.9400,32.6400,0.000213
FILLER_7_223,VGND,li1,108.3300,32.6400,0.000215
FILLER_7_217,VGND,li1,106.7200,32.6400,0.000215
FILLER_7_205,VGND,li1,102.5800,32.6400,0.000220
FILLER_7_193,VGND,li1,95.2200,32.6400,0.000227
FILLER_7_181,VGND,li1,91.5400,32.6400,0.000228
FILLER_7_169,VGND,li1,86.0200,32.6400,0.000231
FILLER_7_166,VGND,li1,82.3400,32.6400,0.000233
FILLER_7_146,VGND,li1,72.9100,32.6400,0.000234
FILLER_7_134,VGND,li1,69.9200,32.6400,0.000232
FILLER_7_117,VGND,li1,62.1000,32.6400,0.000224
FILLER_7_110,VGND,li1,56.5800,32.6400,0.000219
FILLER_7_82,VGND,li1,44.1600,32.6400,0.000178
FILLER_7_77,VGND,li1,41.4000,32.6400,0.000166
FILLER_7_69,VGND,li1,39.1000,32.6400,0.000144
FILLER_7_57,VGND,li1,34.5000,32.6400,0.000126
FILLER_7_55,VGND,li1,31.0500,32.6400,0.000096
FILLER_7_51,VGND,li1,29.9000,32.6400,0.000096
FILLER_7_39,VGND,li1,26.2200,32.6400,0.000065
FILLER_7_27,VGND,li1,20.7000,32.6400,0.000065
FILLER_7_15,VGND,li1,15.1800,32.6400,0.000065
FILLER_7_3,VGND,li1,9.6600,32.6400,0.000065
FILLER_6_825,VGND,li1,385.2500,27.2000,0.000183
FILLER_6_813,VGND,li1,382.2600,27.2000,0.000183
FILLER_6_811,VGND,li1,378.8100,27.2000,0.000183
FILLER_6_805,VGND,li1,377.2000,27.2000,0.000183
FILLER_6_793,VGND,li1,373.0600,27.2000,0.000183
FILLER_6_781,VGND,li1,367.5400,27.2000,0.000183
FILLER_6_769,VGND,li1,362.0200,27.2000,0.000183
FILLER_6_757,VGND,li1,356.5000,27.2000,0.000183
FILLER_6_755,VGND,li1,353.0500,27.2000,0.000183
FILLER_6_749,VGND,li1,351.4400,27.2000,0.000183
FILLER_6_737,VGND,li1,347.3000,27.2000,0.000183
FILLER_6_725,VGND,li1,341.7800,27.2000,0.000183
FILLER_6_713,VGND,li1,336.2600,27.2000,0.000183
FILLER_6_701,VGND,li1,330.7400,27.2000,0.000183
FILLER_6_699,VGND,li1,327.2900,27.2000,0.000276
FILLER_6_693,VGND,li1,325.6800,27.2000,0.000276
FILLER_6_681,VGND,li1,321.5400,27.2000,0.000352
FILLER_6_669,VGND,li1,316.0200,27.2000,0.000453
FILLER_6_657,VGND,li1,310.5000,27.2000,0.000580
FILLER_6_645,VGND,li1,304.9800,27.2000,0.000681
FILLER_6_642,VGND,li1,301.3000,27.2000,0.000723
FILLER_6_634,VGND,li1,299.0000,27.2000,0.000765
FILLER_6_624,VGND,li1,293.0200,27.2000,0.000885
FILLER_6_616,VGND,li1,290.7200,27.2000,0.000932
FILLER_6_601,VGND,li1,283.8200,27.2000,0.000989
FILLER_6_589,VGND,li1,279.2200,27.2000,0.001004
FILLER_6_581,VGND,li1,273.2400,27.2000,0.000997
FILLER_6_569,VGND,li1,270.0200,27.2000,0.000989
FILLER_6_557,VGND,li1,264.5000,27.2000,0.000977
FILLER_6_545,VGND,li1,258.9800,27.2000,0.000962
FILLER_6_533,VGND,li1,253.4600,27.2000,0.000940
FILLER_6_520,VGND,li1,247.4800,27.2000,0.000910
FILLER_6_508,VGND,li1,241.9600,27.2000,0.000889
FILLER_6_470,VGND,li1,223.1000,27.2000,0.000760
FILLER_6_465,VGND,li1,219.8800,27.2000,0.000717
FILLER_6_433,VGND,li1,207.4600,27.2000,0.000586
FILLER_6_421,VGND,li1,201.9400,27.2000,0.000501
FILLER_6_419,VGND,li1,198.4900,27.2000,0.000475
FILLER_6_413,VGND,li1,196.8800,27.2000,0.000446
FILLER_6_401,VGND,li1,192.7400,27.2000,0.000397
FILLER_6_389,VGND,li1,187.2200,27.2000,0.000330
FILLER_6_373,VGND,li1,178.0200,27.2000,0.000204
FILLER_6_362,VGND,li1,172.5000,27.2000,0.000247
FILLER_6_319,VGND,li1,153.6400,27.2000,0.000336
FILLER_6_299,VGND,li1,143.5200,27.2000,0.000375
FILLER_6_291,VGND,li1,141.2200,27.2000,0.000381
FILLER_6_279,VGND,li1,136.6200,27.2000,0.000393
FILLER_6_266,VGND,li1,128.5700,27.2000,0.000414
FILLER_6_242,VGND,li1,117.7600,27.2000,0.000435
FILLER_6_225,VGND,li1,109.7100,27.2000,0.000441
FILLER_6_217,VGND,li1,107.1800,27.2000,0.000443
FILLER_6_205,VGND,li1,102.5800,27.2000,0.000444
FILLER_6_201,VGND,li1,98.2100,27.2000,0.000442
FILLER_6_197,VGND,li1,97.0600,27.2000,0.000440
FILLER_6_195,VGND,li1,95.4500,27.2000,0.000440
FILLER_6_183,VGND,li1,92.4600,27.2000,0.000438
FILLER_6_171,VGND,li1,86.9400,27.2000,0.000427
FILLER_6_153,VGND,li1,77.2800,27.2000,0.000399
FILLER_6_141,VGND,li1,73.1400,27.2000,0.000386
FILLER_6_123,VGND,li1,63.0200,27.2000,0.000344
FILLER_6_111,VGND,li1,59.3400,27.2000,0.000320
FILLER_6_97,VGND,li1,51.5200,27.2000,0.000262
FILLER_6_85,VGND,li1,47.3800,27.2000,0.000235
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000198
FILLER_6_77,VGND,li1,42.3200,27.2000,0.000198
FILLER_6_65,VGND,li1,38.1800,27.2000,0.000168
FILLER_6_53,VGND,li1,32.6600,27.2000,0.000128
FILLER_6_41,VGND,li1,27.1400,27.2000,0.000088
FILLER_6_29,VGND,li1,21.6200,27.2000,0.000073
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000073
FILLER_6_15,VGND,li1,15.1800,27.2000,0.000073
FILLER_6_3,VGND,li1,9.6600,27.2000,0.000073
FILLER_5_825,VGND,li1,385.2500,27.2000,0.000183
FILLER_5_821,VGND,li1,384.1000,27.2000,0.000183
