Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_52_Left_172,VGND,li1,6.2100,152.3200,0.000018
PHY_EDGE_ROW_51_Left_171,VGND,li1,6.2100,152.3200,0.000018
PHY_EDGE_ROW_50_Left_170,VGND,li1,6.2100,146.8800,0.000034
PHY_EDGE_ROW_49_Left_169,VGND,li1,6.2100,146.8800,0.000034
PHY_EDGE_ROW_48_Left_168,VGND,li1,6.2100,141.4400,0.000030
PHY_EDGE_ROW_47_Left_167,VGND,li1,6.2100,141.4400,0.000030
PHY_EDGE_ROW_46_Left_166,VGND,li1,6.2100,136.0000,0.000051
PHY_EDGE_ROW_45_Left_165,VGND,li1,6.2100,136.0000,0.000051
PHY_EDGE_ROW_44_Left_164,VGND,li1,6.2100,130.5600,0.000030
PHY_EDGE_ROW_43_Left_163,VGND,li1,6.2100,130.5600,0.000030
PHY_EDGE_ROW_42_Left_162,VGND,li1,6.2100,125.1200,0.000027
PHY_EDGE_ROW_41_Left_161,VGND,li1,6.2100,125.1200,0.000027
PHY_EDGE_ROW_40_Left_160,VGND,li1,6.2100,119.6800,0.000022
PHY_EDGE_ROW_39_Left_159,VGND,li1,6.2100,119.6800,0.000022
PHY_EDGE_ROW_38_Left_158,VGND,li1,6.2100,114.2400,0.000024
PHY_EDGE_ROW_37_Left_157,VGND,li1,6.2100,114.2400,0.000024
PHY_EDGE_ROW_36_Left_156,VGND,li1,6.2100,108.8000,0.000026
PHY_EDGE_ROW_35_Left_155,VGND,li1,6.2100,108.8000,0.000026
PHY_EDGE_ROW_34_Left_154,VGND,li1,6.2100,103.3600,0.000019
PHY_EDGE_ROW_33_Left_153,VGND,li1,6.2100,103.3600,0.000019
PHY_EDGE_ROW_32_Left_152,VGND,li1,6.2100,97.9200,0.000025
PHY_EDGE_ROW_31_Left_151,VGND,li1,6.2100,97.9200,0.000025
PHY_EDGE_ROW_30_Left_150,VGND,li1,6.2100,92.4800,0.000018
PHY_EDGE_ROW_29_Left_149,VGND,li1,6.2100,92.4800,0.000018
PHY_EDGE_ROW_28_Left_148,VGND,li1,6.2100,87.0400,0.000014
PHY_EDGE_ROW_27_Left_147,VGND,li1,6.2100,87.0400,0.000014
PHY_EDGE_ROW_26_Left_146,VGND,li1,6.2100,81.6000,0.000017
PHY_EDGE_ROW_25_Left_145,VGND,li1,6.2100,81.6000,0.000017
PHY_EDGE_ROW_24_Left_144,VGND,li1,6.2100,76.1600,0.000013
PHY_EDGE_ROW_23_Left_143,VGND,li1,6.2100,76.1600,0.000013
PHY_EDGE_ROW_22_Left_142,VGND,li1,6.2100,70.7200,0.000013
PHY_EDGE_ROW_21_Left_141,VGND,li1,6.2100,70.7200,0.000013
PHY_EDGE_ROW_20_Left_140,VGND,li1,6.2100,65.2800,0.000010
PHY_EDGE_ROW_19_Left_139,VGND,li1,6.2100,65.2800,0.000010
PHY_EDGE_ROW_18_Left_138,VGND,li1,6.2100,59.8400,0.000011
PHY_EDGE_ROW_17_Left_137,VGND,li1,6.2100,59.8400,0.000011
PHY_EDGE_ROW_16_Left_136,VGND,li1,6.2100,54.4000,0.000012
PHY_EDGE_ROW_15_Left_135,VGND,li1,6.2100,54.4000,0.000012
PHY_EDGE_ROW_14_Left_134,VGND,li1,6.2100,48.9600,0.000016
PHY_EDGE_ROW_13_Left_133,VGND,li1,6.2100,48.9600,0.000016
PHY_EDGE_ROW_12_Left_132,VGND,li1,6.2100,43.5200,0.000014
PHY_EDGE_ROW_11_Left_131,VGND,li1,6.2100,43.5200,0.000014
PHY_EDGE_ROW_10_Left_130,VGND,li1,6.2100,38.0800,0.000012
PHY_EDGE_ROW_9_Left_129,VGND,li1,6.2100,38.0800,0.000012
PHY_EDGE_ROW_8_Left_128,VGND,li1,6.2100,32.6400,0.000007
PHY_EDGE_ROW_7_Left_127,VGND,li1,6.2100,32.6400,0.000007
PHY_EDGE_ROW_6_Left_126,VGND,li1,6.2100,27.2000,0.000007
PHY_EDGE_ROW_5_Left_125,VGND,li1,6.2100,27.2000,0.000007
PHY_EDGE_ROW_4_Left_124,VGND,li1,6.2100,21.7600,0.000004
PHY_EDGE_ROW_3_Left_123,VGND,li1,6.2100,21.7600,0.000004
PHY_EDGE_ROW_2_Left_122,VGND,li1,6.2100,16.3200,0.000004
PHY_EDGE_ROW_1_Left_121,VGND,li1,6.2100,16.3200,0.000004
PHY_EDGE_ROW_0_Left_120,VGND,li1,6.2100,10.8800,0.000000
PHY_EDGE_ROW_119_Right_119,VGND,li1,332.8100,337.2800,0.000010
PHY_EDGE_ROW_118_Right_118,VGND,li1,332.8100,331.8400,0.000028
PHY_EDGE_ROW_117_Right_117,VGND,li1,332.8100,331.8400,0.000028
PHY_EDGE_ROW_116_Right_116,VGND,li1,332.8100,326.4000,0.000026
PHY_EDGE_ROW_115_Right_115,VGND,li1,332.8100,326.4000,0.000026
PHY_EDGE_ROW_114_Right_114,VGND,li1,332.8100,320.9600,0.000050
PHY_EDGE_ROW_113_Right_113,VGND,li1,332.8100,320.9600,0.000050
PHY_EDGE_ROW_112_Right_112,VGND,li1,332.8100,315.5200,0.000023
PHY_EDGE_ROW_111_Right_111,VGND,li1,332.8100,315.5200,0.000023
PHY_EDGE_ROW_110_Right_110,VGND,li1,332.8100,310.0800,0.000026
PHY_EDGE_ROW_109_Right_109,VGND,li1,332.8100,310.0800,0.000026
PHY_EDGE_ROW_108_Right_108,VGND,li1,332.8100,304.6400,0.000026
PHY_EDGE_ROW_107_Right_107,VGND,li1,332.8100,304.6400,0.000026
PHY_EDGE_ROW_106_Right_106,VGND,li1,332.8100,299.2000,0.000030
PHY_EDGE_ROW_105_Right_105,VGND,li1,332.8100,299.2000,0.000030
PHY_EDGE_ROW_104_Right_104,VGND,li1,332.8100,293.7600,0.000039
PHY_EDGE_ROW_103_Right_103,VGND,li1,332.8100,293.7600,0.000039
PHY_EDGE_ROW_102_Right_102,VGND,li1,332.8100,288.3200,0.000042
PHY_EDGE_ROW_101_Right_101,VGND,li1,332.8100,288.3200,0.000042
PHY_EDGE_ROW_100_Right_100,VGND,li1,332.8100,282.8800,0.000034
PHY_EDGE_ROW_99_Right_99,VGND,li1,332.8100,282.8800,0.000034
PHY_EDGE_ROW_98_Right_98,VGND,li1,332.8100,277.4400,0.000036
PHY_EDGE_ROW_97_Right_97,VGND,li1,332.8100,277.4400,0.000036
PHY_EDGE_ROW_96_Right_96,VGND,li1,332.8100,272.0000,0.000041
PHY_EDGE_ROW_95_Right_95,VGND,li1,332.8100,272.0000,0.000041
PHY_EDGE_ROW_94_Right_94,VGND,li1,332.8100,266.5600,0.000043
PHY_EDGE_ROW_93_Right_93,VGND,li1,332.8100,266.5600,0.000043
PHY_EDGE_ROW_92_Right_92,VGND,li1,332.8100,261.1200,0.000033
PHY_EDGE_ROW_91_Right_91,VGND,li1,332.8100,261.1200,0.000033
PHY_EDGE_ROW_90_Right_90,VGND,li1,332.8100,255.6800,0.000057
PHY_EDGE_ROW_89_Right_89,VGND,li1,332.8100,255.6800,0.000057
PHY_EDGE_ROW_88_Right_88,VGND,li1,332.8100,250.2400,0.000043
PHY_EDGE_ROW_87_Right_87,VGND,li1,332.8100,250.2400,0.000043
PHY_EDGE_ROW_86_Right_86,VGND,li1,332.8100,244.8000,0.000037
PHY_EDGE_ROW_85_Right_85,VGND,li1,332.8100,244.8000,0.000037
PHY_EDGE_ROW_84_Right_84,VGND,li1,332.8100,239.3600,0.000040
PHY_EDGE_ROW_83_Right_83,VGND,li1,332.8100,239.3600,0.000040
PHY_EDGE_ROW_82_Right_82,VGND,li1,332.8100,233.9200,0.000040
PHY_EDGE_ROW_81_Right_81,VGND,li1,332.8100,233.9200,0.000040
PHY_EDGE_ROW_80_Right_80,VGND,li1,332.8100,228.4800,0.000034
PHY_EDGE_ROW_79_Right_79,VGND,li1,332.8100,228.4800,0.000034
PHY_EDGE_ROW_78_Right_78,VGND,li1,332.8100,223.0400,0.000050
PHY_EDGE_ROW_77_Right_77,VGND,li1,332.8100,223.0400,0.000050
PHY_EDGE_ROW_76_Right_76,VGND,li1,332.8100,217.6000,0.000047
PHY_EDGE_ROW_75_Right_75,VGND,li1,332.8100,217.6000,0.000047
PHY_EDGE_ROW_74_Right_74,VGND,li1,332.8100,212.1600,0.000033
PHY_EDGE_ROW_73_Right_73,VGND,li1,332.8100,212.1600,0.000033
PHY_EDGE_ROW_72_Right_72,VGND,li1,332.8100,206.7200,0.000031
PHY_EDGE_ROW_71_Right_71,VGND,li1,332.8100,206.7200,0.000031
PHY_EDGE_ROW_70_Right_70,VGND,li1,332.8100,201.2800,0.000042
PHY_EDGE_ROW_69_Right_69,VGND,li1,332.8100,201.2800,0.000042
PHY_EDGE_ROW_68_Right_68,VGND,li1,332.8100,195.8400,0.000037
PHY_EDGE_ROW_67_Right_67,VGND,li1,332.8100,195.8400,0.000037
PHY_EDGE_ROW_66_Right_66,VGND,li1,332.8100,190.4000,0.000065
PHY_EDGE_ROW_65_Right_65,VGND,li1,332.8100,190.4000,0.000065
PHY_EDGE_ROW_64_Right_64,VGND,li1,332.8100,184.9600,0.000064
PHY_EDGE_ROW_63_Right_63,VGND,li1,332.8100,184.9600,0.000064
PHY_EDGE_ROW_62_Right_62,VGND,li1,332.8100,179.5200,0.000121
PHY_EDGE_ROW_61_Right_61,VGND,li1,332.8100,179.5200,0.000121
PHY_EDGE_ROW_60_Right_60,VGND,li1,332.8100,174.0800,0.000093
PHY_EDGE_ROW_59_Right_59,VGND,li1,332.8100,174.0800,0.000093
PHY_EDGE_ROW_58_Right_58,VGND,li1,332.8100,168.6400,0.000111
PHY_EDGE_ROW_57_Right_57,VGND,li1,332.8100,168.6400,0.000111
PHY_EDGE_ROW_56_Right_56,VGND,li1,332.8100,163.2000,0.000077
PHY_EDGE_ROW_55_Right_55,VGND,li1,332.8100,163.2000,0.000077
PHY_EDGE_ROW_54_Right_54,VGND,li1,332.8100,157.7600,0.000112
PHY_EDGE_ROW_53_Right_53,VGND,li1,332.8100,157.7600,0.000112
PHY_EDGE_ROW_52_Right_52,VGND,li1,332.8100,152.3200,0.000095
PHY_EDGE_ROW_51_Right_51,VGND,li1,332.8100,152.3200,0.000095
PHY_EDGE_ROW_50_Right_50,VGND,li1,332.8100,146.8800,0.000044
PHY_EDGE_ROW_49_Right_49,VGND,li1,332.8100,146.8800,0.000044
PHY_EDGE_ROW_48_Right_48,VGND,li1,332.8100,141.4400,0.000065
PHY_EDGE_ROW_47_Right_47,VGND,li1,332.8100,141.4400,0.000065
PHY_EDGE_ROW_46_Right_46,VGND,li1,332.8100,136.0000,0.000040
PHY_EDGE_ROW_45_Right_45,VGND,li1,332.8100,136.0000,0.000040
PHY_EDGE_ROW_44_Right_44,VGND,li1,332.8100,130.5600,0.000050
PHY_EDGE_ROW_43_Right_43,VGND,li1,332.8100,130.5600,0.000050
PHY_EDGE_ROW_42_Right_42,VGND,li1,332.8100,125.1200,0.000065
PHY_EDGE_ROW_41_Right_41,VGND,li1,332.8100,125.1200,0.000065
PHY_EDGE_ROW_40_Right_40,VGND,li1,332.8100,119.6800,0.000039
PHY_EDGE_ROW_39_Right_39,VGND,li1,332.8100,119.6800,0.000039
PHY_EDGE_ROW_38_Right_38,VGND,li1,332.8100,114.2400,0.000038
PHY_EDGE_ROW_37_Right_37,VGND,li1,332.8100,114.2400,0.000038
PHY_EDGE_ROW_36_Right_36,VGND,li1,332.8100,108.8000,0.000064
PHY_EDGE_ROW_35_Right_35,VGND,li1,332.8100,108.8000,0.000064
PHY_EDGE_ROW_34_Right_34,VGND,li1,332.8100,103.3600,0.000048
PHY_EDGE_ROW_33_Right_33,VGND,li1,332.8100,103.3600,0.000048
PHY_EDGE_ROW_32_Right_32,VGND,li1,332.8100,97.9200,0.000043
PHY_EDGE_ROW_31_Right_31,VGND,li1,332.8100,97.9200,0.000043
PHY_EDGE_ROW_30_Right_30,VGND,li1,332.8100,92.4800,0.000022
PHY_EDGE_ROW_29_Right_29,VGND,li1,332.8100,92.4800,0.000022
PHY_EDGE_ROW_28_Right_28,VGND,li1,332.8100,87.0400,0.000034
PHY_EDGE_ROW_27_Right_27,VGND,li1,332.8100,87.0400,0.000034
PHY_EDGE_ROW_26_Right_26,VGND,li1,332.8100,81.6000,0.000017
PHY_EDGE_ROW_25_Right_25,VGND,li1,332.8100,81.6000,0.000017
PHY_EDGE_ROW_24_Right_24,VGND,li1,332.8100,76.1600,0.000026
PHY_EDGE_ROW_23_Right_23,VGND,li1,332.8100,76.1600,0.000026
PHY_EDGE_ROW_22_Right_22,VGND,li1,332.8100,70.7200,0.000020
PHY_EDGE_ROW_21_Right_21,VGND,li1,332.8100,70.7200,0.000020
PHY_EDGE_ROW_20_Right_20,VGND,li1,332.8100,65.2800,0.000024
PHY_EDGE_ROW_19_Right_19,VGND,li1,332.8100,65.2800,0.000024
PHY_EDGE_ROW_18_Right_18,VGND,li1,332.8100,59.8400,0.000020
PHY_EDGE_ROW_17_Right_17,VGND,li1,332.8100,59.8400,0.000020
PHY_EDGE_ROW_16_Right_16,VGND,li1,332.8100,54.4000,0.000016
PHY_EDGE_ROW_15_Right_15,VGND,li1,332.8100,54.4000,0.000016
PHY_EDGE_ROW_14_Right_14,VGND,li1,332.8100,48.9600,0.000014
PHY_EDGE_ROW_13_Right_13,VGND,li1,332.8100,48.9600,0.000014
PHY_EDGE_ROW_12_Right_12,VGND,li1,332.8100,43.5200,0.000011
PHY_EDGE_ROW_11_Right_11,VGND,li1,332.8100,43.5200,0.000011
PHY_EDGE_ROW_10_Right_10,VGND,li1,332.8100,38.0800,0.000011
PHY_EDGE_ROW_9_Right_9,VGND,li1,332.8100,38.0800,0.000011
PHY_EDGE_ROW_8_Right_8,VGND,li1,332.8100,32.6400,0.000006
PHY_EDGE_ROW_7_Right_7,VGND,li1,332.8100,32.6400,0.000006
PHY_EDGE_ROW_6_Right_6,VGND,li1,332.8100,27.2000,0.000004
PHY_EDGE_ROW_5_Right_5,VGND,li1,332.8100,27.2000,0.000004
PHY_EDGE_ROW_4_Right_4,VGND,li1,332.8100,21.7600,0.000002
PHY_EDGE_ROW_3_Right_3,VGND,li1,332.8100,21.7600,0.000002
PHY_EDGE_ROW_2_Right_2,VGND,li1,332.8100,16.3200,0.000003
PHY_EDGE_ROW_1_Right_1,VGND,li1,332.8100,16.3200,0.000003
PHY_EDGE_ROW_0_Right_0,VGND,li1,332.8100,10.8800,0.000000
_16170_,VGND,li1,238.7400,331.8400,0.000156
_16169_,VGND,li1,295.3200,331.8400,0.000119
_16168_,VGND,li1,246.5600,331.8400,0.000160
_16167_,VGND,li1,265.8800,331.8400,0.000155
_16166_,VGND,li1,327.5200,326.4000,0.000039
_16165_,VGND,li1,327.5200,304.6400,0.000037
_16164_,VGND,li1,327.5200,293.7600,0.000057
_16163_,VGND,li1,327.5200,310.0800,0.000038
_16162_,VGND,li1,326.6000,315.5200,0.000035
_16161_,VGND,li1,281.0600,331.8400,0.000140
_16160_,VGND,li1,320.6200,272.0000,0.000076
_16159_,VGND,li1,327.5200,282.8800,0.000049
_16158_,VGND,li1,322.9200,266.5600,0.000078
_16157_,VGND,li1,321.5400,277.4400,0.000070
_16156_,VGND,li1,325.6800,288.3200,0.000065
_16155_,VGND,li1,319.7000,261.1200,0.000072
_16154_,VGND,li1,326.1400,261.1200,0.000057
_16153_,VGND,li1,322.9200,272.0000,0.000069
_16152_,VGND,li1,322.9200,255.6800,0.000105
_16151_,VGND,li1,327.5200,244.8000,0.000053
_16150_,VGND,li1,322.9200,250.2400,0.000077
_16149_,VGND,li1,327.5200,255.6800,0.000077
_16148_,VGND,li1,321.5400,223.0400,0.000095
_16147_,VGND,li1,327.5200,212.1600,0.000047
_16146_,VGND,li1,320.1600,217.6000,0.000097
_16145_,VGND,li1,327.0600,206.7200,0.000045
_16144_,VGND,li1,322.9200,217.6000,0.000086
_16143_,VGND,li1,321.0800,228.4800,0.000064
_16142_,VGND,li1,327.5200,201.2800,0.000063
_16141_,VGND,li1,321.5400,233.9200,0.000079
_16140_,VGND,li1,327.5200,239.3600,0.000057
_16139_,VGND,li1,327.5200,228.4800,0.000048
_16138_,VGND,li1,232.3000,331.8400,0.000153
_16137_,VGND,li1,299.4600,320.9600,0.000184
_16136_,VGND,li1,255.7600,331.8400,0.000160
_16135_,VGND,li1,290.2600,331.8400,0.000129
_16134_,VGND,li1,309.1200,315.5200,0.000067
_16133_,VGND,li1,318.3200,293.7600,0.000092
_16132_,VGND,li1,308.6600,293.7600,0.000118
_16131_,VGND,li1,308.6600,299.2000,0.000086
_16130_,VGND,li1,310.5000,310.0800,0.000071
_16129_,VGND,li1,271.4000,326.4000,0.000125
_16128_,VGND,li1,294.4000,233.9200,0.000150
_16127_,VGND,li1,301.3000,277.4400,0.000112
_16126_,VGND,li1,303.1400,266.5600,0.000145
_16125_,VGND,li1,306.8200,272.0000,0.000111
_16124_,VGND,li1,313.7200,277.4400,0.000089
_16123_,VGND,li1,308.6600,250.2400,0.000129
_16122_,VGND,li1,317.4000,206.7200,0.000071
_16121_,VGND,li1,319.7000,266.5600,0.000090
_16120_,VGND,li1,319.7000,250.2400,0.000089
_16119_,VGND,li1,325.6800,195.8400,0.000059
_16118_,VGND,li1,327.5200,190.4000,0.000087
_16117_,VGND,li1,316.9400,201.2800,0.000099
_16116_,VGND,li1,311.8800,223.0400,0.000132
_16115_,VGND,li1,313.2600,212.1600,0.000080
_16114_,VGND,li1,306.3600,217.6000,0.000133
_16113_,VGND,li1,281.0600,212.1600,0.000132
_16112_,VGND,li1,290.2600,217.6000,0.000152
_16111_,VGND,li1,304.5200,228.4800,0.000099
_16110_,VGND,li1,295.7800,212.1600,0.000113
_16109_,VGND,li1,296.7000,217.6000,0.000144
_16108_,VGND,li1,288.8800,223.0400,0.000214
_16107_,VGND,li1,281.0600,217.6000,0.000156
_16106_,VGND,li1,299.4600,326.4000,0.000096
_16105_,VGND,li1,229.5400,320.9600,0.000210
_16104_,VGND,li1,292.5600,315.5200,0.000086
_16103_,VGND,li1,281.0600,331.8400,0.000140
_16102_,VGND,li1,286.5800,326.4000,0.000114
_16101_,VGND,li1,297.1600,310.0800,0.000087
_16100_,VGND,li1,296.7000,299.2000,0.000104
_16099_,VGND,li1,297.1600,293.7600,0.000131
_16098_,VGND,li1,297.1600,288.3200,0.000151
_16097_,VGND,li1,296.2400,304.6400,0.000089
_16096_,VGND,li1,269.5600,320.9600,0.000238
_16095_,VGND,li1,286.5800,228.4800,0.000124
_16094_,VGND,li1,290.2600,201.2800,0.000165
_16093_,VGND,li1,293.9400,195.8400,0.000145
_16092_,VGND,li1,295.7800,190.4000,0.000244
_16091_,VGND,li1,302.2200,184.9600,0.000200
_16090_,VGND,li1,300.3800,201.2800,0.000148
_16089_,VGND,li1,314.1800,184.9600,0.000158
_16088_,VGND,li1,316.0200,190.4000,0.000158
_16087_,VGND,li1,322.0000,184.9600,0.000117
_16086_,VGND,li1,327.5200,168.6400,0.000147
_16085_,VGND,li1,327.5200,174.0800,0.000135
_16084_,VGND,li1,308.6600,179.5200,0.000382
_16083_,VGND,li1,308.2000,206.7200,0.000089
_16082_,VGND,li1,307.7400,195.8400,0.000111
_16081_,VGND,li1,298.0800,206.7200,0.000102
_16080_,VGND,li1,274.1600,212.1600,0.000136
_16079_,VGND,li1,281.0600,184.9600,0.000264
_16078_,VGND,li1,286.5800,190.4000,0.000270
_16077_,VGND,li1,281.0600,195.8400,0.000164
_16076_,VGND,li1,281.0600,201.2800,0.000171
_16075_,VGND,li1,271.4000,201.2800,0.000172
_16074_,VGND,li1,269.5600,206.7200,0.000121
_16073_,VGND,li1,284.2800,320.9600,0.000215
_16072_,VGND,li1,224.9400,326.4000,0.000110
_16071_,VGND,li1,239.6600,320.9600,0.000225
_16070_,VGND,li1,219.6500,326.4000,0.000105
_16069_,VGND,li1,204.2400,326.4000,0.000086
_16068_,VGND,li1,202.8600,331.8400,0.000112
_16067_,VGND,li1,203.3200,320.9600,0.000156
_16066_,VGND,li1,216.2000,331.8400,0.000133
_16065_,VGND,li1,195.0400,326.4000,0.000071
_16064_,VGND,li1,157.7800,310.0800,0.000072
_16063_,VGND,li1,165.1400,320.9600,0.000074
_16062_,VGND,li1,176.1800,326.4000,0.000051
_16061_,VGND,li1,178.0200,331.8400,0.000054
_16060_,VGND,li1,159.6200,299.2000,0.000064
_16059_,VGND,li1,160.5400,288.3200,0.000074
_16058_,VGND,li1,178.4800,331.8400,0.000054
_16057_,VGND,li1,168.3600,277.4400,0.000067
_16056_,VGND,li1,194.1200,320.9600,0.000117
_16055_,VGND,li1,207.9200,310.0800,0.000085
_16054_,VGND,li1,208.8400,315.5200,0.000080
_16053_,VGND,li1,217.5800,315.5200,0.000087
_16052_,VGND,li1,207.0000,310.0800,0.000085
_16051_,VGND,li1,204.4700,299.2000,0.000086
_16050_,VGND,li1,204.4700,293.7600,0.000084
_16049_,VGND,li1,204.9300,288.3200,0.000147
_16048_,VGND,li1,202.8600,277.4400,0.000105
_16047_,VGND,li1,229.5400,331.8400,0.000150
_16046_,VGND,li1,262.6600,315.5200,0.000103
_16045_,VGND,li1,244.2600,326.4000,0.000123
_16044_,VGND,li1,256.6800,331.8400,0.000160
_16043_,VGND,li1,309.1200,320.9600,0.000152
_16042_,VGND,li1,319.7000,299.2000,0.000061
_16041_,VGND,li1,307.7400,288.3200,0.000124
_16040_,VGND,li1,314.6400,304.6400,0.000064
_16039_,VGND,li1,307.2800,310.0800,0.000076
_16038_,VGND,li1,262.2000,326.4000,0.000129
_16037_,VGND,li1,292.5600,277.4400,0.000128
_16036_,VGND,li1,297.1600,282.8800,0.000121
_16035_,VGND,li1,296.7000,266.5600,0.000161
_16034_,VGND,li1,296.2400,272.0000,0.000131
_16033_,VGND,li1,310.0400,282.8800,0.000092
_16032_,VGND,li1,306.8200,255.6800,0.000174
_16031_,VGND,li1,310.0400,261.1200,0.000094
_16030_,VGND,li1,308.6600,266.5600,0.000126
_16029_,VGND,li1,300.3800,255.6800,0.000194
_16028_,VGND,li1,315.1000,233.9200,0.000098
_16027_,VGND,li1,306.8200,244.8000,0.000114
_16026_,VGND,li1,316.0200,244.8000,0.000089
_16025_,VGND,li1,306.8200,239.3600,0.000120
_16024_,VGND,li1,311.8800,228.4800,0.000085
_16023_,VGND,li1,303.1400,223.0400,0.000167
_16022_,VGND,li1,277.8400,217.6000,0.000157
_16021_,VGND,li1,271.4000,223.0400,0.000233
_16020_,VGND,li1,302.2200,233.9200,0.000134
_16019_,VGND,li1,295.3200,228.4800,0.000113
_16018_,VGND,li1,296.7000,244.8000,0.000136
_16017_,VGND,li1,293.9400,239.3600,0.000157
_16016_,VGND,li1,279.2200,228.4800,0.000129
_16015_,VGND,li1,184.9200,326.4000,0.000056
_16014_,VGND,li1,320.1600,310.0800,0.000054
_16013_,VGND,li1,203.7800,331.8400,0.000112
_16012_,VGND,li1,295.7800,326.4000,0.000101
_16011_,VGND,li1,183.5400,320.9600,0.000077
_16010_,VGND,li1,320.1600,331.8400,0.000063
_16009_,VGND,li1,314.6400,326.4000,0.000069
_16008_,VGND,li1,210.2200,326.4000,0.000093
_16007_,VGND,li1,164.4500,282.8800,0.000078
_16006_,VGND,li1,129.2600,195.8400,0.000142
_16005_,VGND,li1,115.9200,179.5200,0.000142
_16004_,VGND,li1,126.7300,174.0800,0.000306
_16003_,VGND,li1,112.2400,174.0800,0.000296
_16002_,VGND,li1,113.6200,174.0800,0.000296
_16001_,VGND,li1,78.8900,174.0800,0.000218
_16000_,VGND,li1,79.1200,179.5200,0.000117
_15999_,VGND,li1,76.3600,206.7200,0.000126
_15998_,VGND,li1,53.8200,217.6000,0.000144
_15997_,VGND,li1,55.2000,223.0400,0.000090
_15996_,VGND,li1,57.5000,228.4800,0.000081
_15995_,VGND,li1,39.1000,272.0000,0.000055
_15994_,VGND,li1,37.7200,272.0000,0.000055
_15993_,VGND,li1,62.1000,272.0000,0.000094
_15992_,VGND,li1,37.7200,299.2000,0.000049
_15991_,VGND,li1,111.5500,320.9600,0.000101
_15990_,VGND,li1,69.0000,326.4000,0.000104
_15989_,VGND,li1,83.2600,326.4000,0.000123
_15988_,VGND,li1,114.3100,315.5200,0.000122
_15987_,VGND,li1,79.1200,315.5200,0.000099
_15986_,VGND,li1,116.1500,326.4000,0.000156
_15985_,VGND,li1,126.5000,326.4000,0.000148
_15984_,VGND,li1,77.0500,320.9600,0.000087
_15983_,VGND,li1,244.2600,320.9600,0.000231
_15982_,VGND,li1,152.7200,310.0800,0.000080
_15981_,VGND,li1,155.4800,320.9600,0.000085
_15980_,VGND,li1,145.3600,315.5200,0.000111
_15979_,VGND,li1,152.2600,304.6400,0.000067
_15978_,VGND,li1,153.1800,299.2000,0.000073
_15977_,VGND,li1,156.8600,293.7600,0.000060
_15976_,VGND,li1,155.4800,288.3200,0.000080
_15975_,VGND,li1,155.0200,282.8800,0.000093
_15974_,VGND,li1,218.0400,320.9600,0.000192
_15973_,VGND,li1,152.2600,277.4400,0.000095
_15972_,VGND,li1,24.3800,168.6400,0.000032
_15971_,VGND,li1,22.5400,157.7600,0.000024
_15970_,VGND,li1,20.2400,168.6400,0.000035
_15969_,VGND,li1,17.4800,152.3200,0.000018
_15968_,VGND,li1,16.7900,141.4400,0.000030
_15967_,VGND,li1,24.1500,157.7600,0.000024
_15966_,VGND,li1,12.1900,136.0000,0.000051
_15965_,VGND,li1,17.2500,190.4000,0.000047
_15964_,VGND,li1,23.4600,136.0000,0.000046
_15963_,VGND,li1,19.7800,201.2800,0.000033
_15962_,VGND,li1,17.4800,206.7200,0.000033
_15961_,VGND,li1,13.8000,212.1600,0.000027
_15960_,VGND,li1,18.6300,223.0400,0.000034
_15959_,VGND,li1,23.4600,228.4800,0.000030
_15958_,VGND,li1,18.1700,239.3600,0.000027
_15957_,VGND,li1,41.6300,331.8400,0.000079
_15956_,VGND,li1,18.4000,250.2400,0.000029
_15955_,VGND,li1,18.8600,255.6800,0.000026
_15954_,VGND,li1,91.0800,331.8400,0.000153
_15953_,VGND,li1,23.4600,250.2400,0.000026
_15952_,VGND,li1,51.9800,331.8400,0.000101
_15951_,VGND,li1,62.3300,331.8400,0.000123
_15950_,VGND,li1,23.6900,261.1200,0.000037
_15949_,VGND,li1,258.5200,228.4800,0.000135
_15948_,VGND,li1,255.0700,299.2000,0.000134
_15947_,VGND,li1,265.8800,223.0400,0.000229
_15946_,VGND,li1,268.4100,217.6000,0.000155
_15945_,VGND,li1,264.9600,212.1600,0.000138
_15944_,VGND,li1,208.6100,277.4400,0.000113
_15943_,VGND,li1,240.1200,233.9200,0.000191
_15942_,VGND,li1,223.3300,239.3600,0.000206
_15941_,VGND,li1,232.5300,223.0400,0.000191
_15940_,VGND,li1,230.2300,233.9200,0.000185
_15939_,VGND,li1,228.8500,228.4800,0.000129
_15938_,VGND,li1,230.6900,233.9200,0.000185
_15937_,VGND,li1,227.0100,244.8000,0.000185
_15936_,VGND,li1,219.1900,250.2400,0.000148
_15935_,VGND,li1,209.9900,250.2400,0.000136
_15934_,VGND,li1,206.3100,261.1200,0.000113
_15933_,VGND,li1,203.0900,266.5600,0.000180
_15932_,VGND,li1,176.8700,266.5600,0.000098
_15931_,VGND,li1,177.7900,272.0000,0.000071
_15930_,VGND,li1,160.7700,272.0000,0.000105
_15929_,VGND,li1,146.0500,266.5600,0.000172
_15928_,VGND,li1,130.4100,255.6800,0.000126
_15927_,VGND,li1,185.1500,266.5600,0.000117
_15926_,VGND,li1,191.5900,272.0000,0.000107
_15925_,VGND,li1,201.7100,272.0000,0.000128
_15924_,VGND,li1,321.0800,315.5200,0.000049
_15923_,VGND,li1,187.6800,331.8400,0.000075
